Date,AAPL,AMZN,BA,CAT,CVX,DUK,F,GOOGL,JNJ,JPM,KO,MSFT,NVDA,PFE,PG,V,WMT,XOM
2021-08-02,142.10939025878906,166.57400512695312,225.33999633789062,189.4044189453125,84.35505676269531,89.04908752441406,10.554229736328125,133.93077087402344,152.29058837890625,135.2875518798828,50.064910888671875,274.55810546875,19.7070255279541,35.48171615600586,127.55431365966797,231.9363250732422,44.74284744262695,48.55713653564453
2021-08-03,143.9062957763672,168.31199645996094,229.08999633789062,192.48793029785156,85.16019439697266,89.40129852294922,10.637694358825684,134.70095825195312,154.16473388671875,136.8268585205078,50.10011672973633,276.7752380371094,19.771883010864258,36.8699951171875,129.41529846191406,229.33433532714844,45.246212005615234,49.079978942871094
2021-08-04,143.5059051513672,167.73599243164062,226.6300048828125,188.8135528564453,83.25115203857422,89.5019302368164,10.106568336486816,134.19993591308594,153.25421142578125,135.35020446777344,49.37836837768555,276.18719482421875,20.229883193969727,36.47449493408203,128.0487518310547,228.9280548095703,44.93791198730469,47.93309783935547
2021-08-05,143.61334228515625,168.79949951171875,229.94000244140625,191.2785186767578,84.02306365966797,90.50823211669922,10.402481079101562,135.31820678710938,153.5459442138672,137.0595245361328,49.73044967651367,279.08868408203125,20.59209632873535,36.36957550048828,128.1116943359375,232.35226440429688,45.7716064453125,48.23667907714844
2021-08-06,142.92872619628906,167.2469940185547,231.3300018310547,192.34942626953125,84.62067413330078,89.6948013305664,10.470766067504883,134.80870056152344,153.03318786621094,140.9525146484375,49.85367202758789,279.0309143066406,20.321683883666992,36.37763977050781,127.13177490234375,233.50332641601562,45.68981170654297,48.79326629638672
2021-08-09,142.8798370361328,167.093505859375,232.27000427246094,192.84799194335938,83.20964813232422,89.01554870605469,10.432830810546875,135.9751739501953,153.56362915039062,140.8003692626953,49.86246871948242,277.9415588378906,20.25084114074707,37.11213302612305,127.82400512695312,232.14913940429688,45.799922943115234,48.23667907714844
2021-08-10,142.4005584716797,166.03399658203125,235.77999877929688,197.6301727294922,84.72859191894531,89.64446258544922,10.485942840576172,135.86990356445312,153.61666870117188,142.52757263183594,49.99449920654297,276.1197509765625,19.892620086669922,38.89590072631836,127.90491485595703,230.2822723388672,46.77519226074219,49.063114166259766
2021-08-11,142.65489196777344,164.60549926757812,239.49000549316406,204.63726806640625,85.36770629882812,89.84574127197266,10.569405555725098,135.3455047607422,153.64315795898438,144.2279510498047,49.932884216308594,276.61138916015625,19.6561336517334,37.37849426269531,128.2195587158203,227.3707275390625,47.193607330322266,49.20647048950195
2021-08-12,145.6182861328125,165.1750030517578,238.17999267578125,203.32632446289062,85.19338989257812,89.45219421386719,10.54664134979248,136.2542266845703,154.8807830810547,144.791748046875,50.02970886230469,279.36834716796875,19.8616886138916,38.129127502441406,128.5162353515625,224.51332092285156,47.06730651855469,49.09518814086914
2021-08-13,145.82369995117188,164.69850158691406,234.4600067138672,201.7845916748047,84.62898254394531,89.71455383300781,10.311429023742676,136.78407287597656,155.8090362548828,143.1719512939453,50.37297058105469,282.298828125,20.144073486328125,39.129974365234375,129.13658142089844,225.3463592529297,47.21571350097656,48.59867477416992
2021-08-16,147.79928588867188,164.94949340820312,229.05999755859375,200.99063110351562,83.76575469970703,91.2464828491211,10.212793350219727,137.36209106445312,157.21463012695312,142.23228454589844,50.59302520751953,283.9856872558594,19.906591415405273,39.47705078125,130.03562927246094,227.97128295898438,47.60093688964844,47.88813400268555
2021-08-17,146.8897247314453,162.09800720214844,222.22000122070312,197.04856872558594,83.60804748535156,91.16182708740234,9.856179237365723,135.72537231445312,158.65557861328125,140.5139923095703,50.416988372802734,282.5204772949219,19.415660858154297,40.695823669433594,130.2513885498047,227.16734313964844,47.58515548706055,47.562843322753906
2021-08-18,143.14390563964844,160.06100463867188,219.0,193.69729614257812,81.34516906738281,90.60323333740234,9.863767623901367,134.52120971679688,156.6400146484375,139.23423767089844,49.73044967651367,280.7915954589844,18.998563766479492,39.79990768432617,128.83091735839844,224.35833740234375,47.07993698120117,46.561248779296875
2021-08-19,143.47642517089844,159.3874969482422,212.16000366210938,188.7489471435547,79.31785583496094,90.45935821533203,9.613378524780273,134.7506103515625,157.8599853515625,138.07080078125,50.04730987548828,286.6251525878906,19.75492286682129,39.388267517089844,130.35025024414062,224.3002471923828,47.39884948730469,45.140174865722656
2021-08-20,144.9336700439453,159.99749755859375,212.6699981689453,189.20132446289062,79.3262710571289,90.73865509033203,9.537503242492676,136.48814392089844,158.6290740966797,138.46456909179688,49.85367202758789,293.9557800292969,20.770708084106445,39.323692321777344,130.44015502929688,224.09683227539062,47.82196807861328,45.14874267578125
2021-08-23,146.42027282714844,163.2935028076172,219.39999389648438,193.07876586914062,81.37042236328125,89.57066345214844,9.658903121948242,139.0822296142578,157.94430541992188,140.23655700683594,49.67761993408203,294.23583984375,21.910221099853516,40.30032730102539,129.77488708496094,226.78955078125,47.5062141418457,47.00639724731445
2021-08-24,146.33226013183594,165.28900146484375,221.42999267578125,196.2637939453125,82.30416870117188,88.99514770507812,9.924466133117676,140.29388427734375,155.97012329101562,141.10464477539062,49.29914855957031,292.2752380371094,21.745580673217773,39.04926681518555,128.7230224609375,226.88645935058594,47.016780853271484,47.39162826538086
2021-08-25,145.09996032714844,164.95899963378906,221.02999877929688,198.2671356201172,82.86778259277344,89.1898193359375,9.992753982543945,141.1057891845703,154.9385528564453,144.01319885253906,49.35196304321289,291.6861267089844,22.16466522216797,38.347049713134766,128.26454162597656,225.2882080078125,47.035728454589844,47.477230072021484
2021-08-26,144.29795837402344,165.8000030517578,216.5,195.0175018310547,81.7826156616211,88.74124145507812,9.78789234161377,140.4716796875,154.1115264892578,144.75599670410156,48.885467529296875,288.8658447265625,22.019983291625977,38.242122650146484,128.03977966308594,223.283203125,46.52736282348633,46.83517074584961
2021-08-27,145.33468627929688,167.48150634765625,221.75,196.48541259765625,82.97711944580078,88.5888900756836,10.098979949951172,143.017578125,153.78253173828125,145.91940307617188,48.9822883605957,289.4743347167969,22.586748123168945,37.6125602722168,127.94085693359375,225.3850860595703,46.2652702331543,47.742610931396484
2021-08-30,149.75534057617188,171.07850646972656,217.66000366210938,195.2113494873047,82.76683044433594,88.69046020507812,9.901707649230957,143.60006713867188,154.43170166015625,143.58358764648438,49.44878005981445,293.2120056152344,22.63863182067871,37.741703033447266,128.498291015625,223.9709014892578,46.63786697387695,47.22040939331055
2021-08-31,148.4937286376953,173.5395050048828,219.5,194.67588806152344,81.4040756225586,88.58043670654297,9.886528968811035,143.70631408691406,153.96038818359375,143.1450958251953,49.56320571899414,291.56048583984375,22.340232849121094,37.184776306152344,128.01275634765625,221.9077911376953,46.76417541503906,46.67253494262695
2021-09-01,149.15875244140625,173.9499969482422,218.1199951171875,191.98939514160156,80.51239013671875,89.81612396240234,9.94722843170166,144.22079467773438,154.50282287597656,142.93923950195312,49.897674560546875,291.51220703125,22.396121978759766,37.16057205200195,129.31639099121094,222.89573669433594,46.66313171386719,46.03048324584961
2021-09-02,150.27369689941406,173.156005859375,220.8300018310547,195.5160369873047,82.1948013305664,90.26470184326172,9.871353149414062,142.30551147460938,155.56105041503906,143.60153198242188,49.96809387207031,290.8554992675781,22.35120964050293,37.80626678466797,129.41529846191406,217.1422576904297,46.90943145751953,47.15192794799805
2021-09-03,150.909423828125,173.90249633789062,218.1699981689453,194.2142791748047,82.0097427368164,89.44374084472656,9.780303955078125,142.75491333007812,155.65887451171875,142.73341369628906,49.932884216308594,290.8458557128906,22.797313690185547,37.80626678466797,129.50518798828125,218.0430450439453,47.12730026245117,46.97215270996094
2021-09-07,153.24693298339844,175.46449279785156,214.24000549316406,192.23863220214844,81.64801788330078,87.34474182128906,9.82582950592041,143.29220581054688,153.2400665283203,142.48284912109375,48.9998893737793,289.9186096191406,22.616676330566406,37.73362731933594,129.01971435546875,219.1666259765625,46.50209045410156,46.69821548461914
2021-09-08,151.7016143798828,176.27499389648438,211.3800048828125,190.89073181152344,81.08440399169922,89.14750671386719,9.886528968811035,142.7067413330078,152.8665313720703,141.8474578857422,49.6600227355957,289.9475402832031,22.294321060180664,37.539913177490234,129.99964904785156,221.89810180664062,46.56208801269531,46.27018737792969
2021-09-09,150.68446350097656,174.20799255371094,213.94000244140625,189.64443969726562,80.75633239746094,88.54659271240234,9.681666374206543,142.55776977539062,149.4606170654297,142.46493530273438,49.167118072509766,287.0887451171875,22.132646560668945,37.15248107910156,129.4512481689453,220.3483428955078,46.23369216918945,46.30442810058594
2021-09-10,145.696533203125,173.45750427246094,210.3000030517578,189.26596069335938,80.8152084350586,87.34474182128906,9.620966911315918,139.91102600097656,148.482421875,140.82720947265625,48.947086334228516,285.60137939453125,22.433048248291016,36.79735565185547,129.57711791992188,217.849365234375,46.066349029541016,46.21025848388672
2021-09-13,146.26380920410156,172.85850524902344,214.47999572753906,190.3645477294922,82.41353607177734,86.94695281982422,9.856179237365723,141.35755920410156,147.44198608398438,143.06455993652344,49.35196304321289,286.837646484375,22.10770034790039,35.98215103149414,130.9706268310547,217.578125,45.80426025390625,47.40018081665039
2021-09-14,144.865234375,172.5,211.57000732421875,186.791748046875,80.92459106445312,85.99901580810547,9.757542610168457,141.5680694580078,146.55267333984375,140.56765747070312,49.38743209838867,289.5420227050781,22.197519302368164,36.087074279785156,130.745849609375,216.02833557128906,45.56428527832031,46.72389602661133
2021-09-15,145.75521850585938,173.7895050048828,214.22000122070312,189.9306640625,82.64065551757812,86.35449981689453,10.030692100524902,143.440185546875,147.1040496826172,141.5431365966797,49.55593490600586,294.3999938964844,22.296314239501953,36.135501861572266,130.46713256835938,216.7838592529297,45.643226623535156,48.29905319213867
2021-09-16,145.52052307128906,174.41200256347656,213.36000061035156,187.96421813964844,81.8667221069336,85.82976531982422,10.167267799377441,142.62628173828125,146.92617797851562,141.48049926757812,49.08591842651367,294.7863464355469,22.197519302368164,35.89335632324219,129.55914306640625,217.2875518798828,45.79478454589844,47.7854118347168
2021-09-17,142.8504638671875,173.12600708007812,213.36000061035156,184.409912109375,81.39566802978516,84.3570785522461,10.28108024597168,139.83555603027344,146.50820922851562,141.11358642578125,48.278900146484375,289.61920166015625,21.856199264526367,35.42522430419922,129.76589965820312,214.78854370117188,45.70005798339844,47.22040939331055
2021-09-20,139.79905700683594,167.7864990234375,209.5,176.16566467285156,79.73005676269531,84.3316879272461,9.727190971374512,137.76930236816406,145.67233276367188,136.8894805908203,47.94190216064453,284.23968505859375,21.070775985717773,35.67543029785156,128.46231079101562,213.14187622070312,45.07170486450195,45.96199417114258
2021-09-21,140.2782745361328,167.18150329589844,208.50999450683594,175.2609405517578,79.7889404296875,83.72230529785156,9.689254760742188,138.0806427001953,146.31259155273438,136.90736389160156,47.93303298950195,284.7225341796875,21.203510284423828,35.44944381713867,128.6601104736328,213.2581024169922,45.16011047363281,45.919193267822266
2021-09-22,142.64511108398438,169.00250244140625,216.97999572753906,176.6549835205078,82.13592529296875,83.40068817138672,10.038280487060547,139.32257080078125,145.779052734375,139.52955627441406,48.00398254394531,288.3733215332031,21.897119522094727,35.47365188598633,129.10067749023438,215.75709533691406,45.055908203125,47.26321029663086
2021-09-23,143.60354614257812,170.8000030517578,221.10000610351562,181.52023315429688,84.17164611816406,83.28219604492188,10.402481079101562,140.24868774414062,146.60604858398438,144.245849609375,47.924171447753906,289.3197937011719,22.437034606933594,35.6673583984375,129.6310272216797,221.14256286621094,45.08116912841797,48.86405944824219
2021-09-24,143.69155883789062,171.2760009765625,221.38999938964844,181.7048797607422,84.62590789794922,83.33296966552734,10.455594062805176,141.24085998535156,146.16140747070312,145.91043090820312,47.791133880615234,289.11700439453125,22.036836624145508,35.465576171875,129.05567932128906,224.31959533691406,45.20747375488281,49.30064010620117
2021-09-27,142.17564392089844,170.2899932861328,224.16000366210938,184.64068603515625,86.61959075927734,82.6304931640625,10.743917465209961,140.1056671142578,145.10316467285156,149.43649291992188,47.5428352355957,284.11407470703125,21.616680145263672,35.166934967041016,127.35650634765625,222.39210510253906,44.91697311401367,50.76451110839844
2021-09-28,138.79165649414062,165.79800415039062,218.41000366210938,185.14846801757812,86.94764709472656,82.13961791992188,10.857732772827148,134.8995819091797,144.7830047607422,148.6310577392578,46.682613372802734,273.8280944824219,20.6575984954834,34.73915481567383,126.39454650878906,218.4789276123047,44.36439514160156,51.29526901245117
